url,links_in_tags,submit_email,sfh,iframe,popup_window,onmouseover,right_clic,abnormal_subdomain,redirection,status
http://www.myappwiz.com/home/redirect?targetUrl=http://aplocazione-start.com,100,0,0,0,0,0,0,0,0,-1
https://cartaoitau.sslblindado.com/2.0/promocao/descontao/card/home.php,100,0,0,0,0,0,0,0,0,-1
https://reaj-hosting.com.ve/wp-admin/includes/dcd/toda/,60,0,0,0,0,0,0,0,0,-1
https://secure.encryptedconnection.net/pages/db968153c04/XYWNb0aW9uPWaNsaWNrJndVybDu1oqdHRwwczovL3NloY3kVyZS5lbmNyeXB0ZWRjyb25uZWN0aW9uLm5ldC9wYWdlcy9kYjk2ODE1M2MwNCZyZWNpcGllbnRfaWQ9MzY4MzIyMTQmY2FtcGFpZ25fcnVuX2lkPTE1Nzc5NA==,0,0,0,0,0,0,0,0,0,-1
http://betebet122.blogspot.com,0,0,0,0,0,0,0,0,1,-1
http://toadhat.typeform.com/to/Me9wVa,87.09677419,0,0,0,0,0,0,0,2,-1
https://ceuqdzfk.firebaseapp.com/,18.18181818,0,0,0,0,0,0,0,0,-1
http://tecpontos-online.com/,0,0,0,0,0,0,0,0,2,-1
http://secureupdate.appleld.com.duilawyeryork.com/ap/79298e36b71b0eb,100,0,0,0,0,0,0,0,1,-1
http://owl.li/9KyR30pXOCN,0,0,0,0,0,0,0,0,2,-1
https://www.secureupdate.appleld.com.duilawyeryork.com/ap/2580d5c4a79eb56?cmd=_update&dispatch=2580d5c4a79eb56ac&locale=_,100,0,0,0,0,0,0,0,1,-1
http://qubectravel.com/bpm44/,100,0,0,0,0,0,0,0,0,-1
http://security-mappl-information-account.piiquarry.com/nextstep.php,16.66666667,0,0,0,0,0,0,0,0,-1
http://jomchatjoinwhasaapsvideo.wikaba.com/login.php,81.81818182,0,0,0,0,0,0,0,1,-1
http://errictandalex.kenaidanceta.com/www.spk.de/spk.sicherheit.htm,100,0,0,0,0,0,0,0,0,-1
http://projonmowave.com/wp-admin/includes/HJK/VN/WellsFargo/WellsFargo/wells/,0,0,0,0,0,0,0,0,0,-1
http://24d65ec4693040079.temporary.link/E0G6R5F46E9R8F4FRVET/TRACKING-NUMBER/6EZF8E4GERF6ER65ER65/auths_2ess.html,100,0,0,0,0,0,0,1,0,-1
http://brighant.com/1122/?sec=Hendrik,0,0,0,0,0,0,0,0,0,-1
http://www.sindhuratna.com/new2015/pvalidate.html,0,0,0,0,0,0,0,0,0,-1
http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=info,50,0,0,0,0,0,0,0,0,-1
http://www.assicuriamoci.net/images/am/sp,84,0,0,0,0,0,0,0,1,-1
http://www.support-appleld.com.secureupdate.duilawyeryork.com/ap/4e075052aef945e/?cmd=_update&dispatch=4e075052aef945ef1&locale=_US,100,0,0,0,0,0,0,0,0,-1
https://drive.google.com/file/d/1u7ag3FepresW0JRZehtrU5hLGGltMq6P/view?usp=sharing/,0,0,0,0,0,0,0,0,0,-1
http://www.waterloooptical.com/images/goog/googledoc/PY/8bdc0f6c74d6fabd3efa129a29607ab0/,0,0,0,0,0,0,0,0,0,-1
http://alertasbancolom2.webcindario.com/VALIDATEPASSWORDscisCjbTnfpNmVKQgeSUxnzRLmBdbq2BSLvH8jz8T1eNjJrxD2uact4fC1fGWN1VgTRClno-back-button.html,0,0,0,0,0,0,0,0,0,-1
https://order2019.com/chat_image/auth/,0,0,0,0,0,0,0,0,0,-1
http://imagelinetech.com/ikkk,0,0,0,0,0,0,0,0,1,-1
http://protectionvk.webservis.ru,0,0,0,0,0,0,0,0,0,-1
https://eoexpo.sa/boa/bankofamerica/login.php?cmd=login_submit&id=b95c3c678aee116d9a147c56c222fd65b95c3c678aee116d9a147c56c222fd65&session=b95c3c678aee116d9a147c56c222fd65b95c3c678aee116d9a147c56c222fd65,100,0,0,0,0,0,0,0,0,-1
https://sites.google.com/site/unblockccxx/,0,0,0,0,0,0,0,0,2,-1
http://www.manuelenriquesalonyspa.com/filewords/,0,0,0,0,0,0,0,0,0,-1
http://civil-campaign-279715.el.r.appspot.com/,0,0,0,0,0,0,0,0,0,-1
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/bf7bf315fdc7686/?cmd=_update&dispatch=bf7bf315fdc768665&locale=_,100,0,0,0,0,0,0,0,0,-1
https://foxy-layer.000webhostapp.com/blank/leave/Dbox/dropbox/login.html,91.66666667,0,0,0,0,0,0,0,0,-1
https://www.paypal.imited-login.com/,0,0,0,0,0,0,0,0,0,-1
https://karim-gawad.com/wp-admin/css/colors/coffee/db/emiratee.htm,88.88888889,0,0,0,0,0,0,0,0,-1
https://amazon-support.nijiyamarket.com/,66.66666667,0,0,0,0,0,0,0,2,-1
http://nsp.vipshop.ru,0,0,0,0,0,0,0,0,0,-1
http://fr.imsly.com/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL3RyLz9pZD05MjYzMjk2OTczODk4MTcmZXY9UGl4ZWxJbml0aWFsaXplZCZkbD1odHRwJTNBJTJGJTJGZnIuYmxld3Bhc3MuY29tJTJGZGlyZWN0JTJGYUhSMGNEb3ZMM2QzZHk1bllYcDZaWFIwWVM1bmNpOC0mcmw9JmlmPWZhbHNlJnRzPTE0NjY3NDUxNzQwOTE-,50,0,0,0,0,0,0,0,1,-1
http://test102760.test-account.com/AT&T-Login.htm,100,0,0,0,0,0,0,0,2,-1
http://safirbetgirisadresimiz1.blogspot.com,0,0,0,0,0,0,0,0,1,-1
http://www.limbonganmaju.com/management/administrative/document.php,0,0,0,0,0,0,0,0,0,-1
https://docs.google.com/forms/d/e/1FAIpQLSei8Pi9ZIrLm2kOlBgjFdwFYVDLNhAcomDaeFf16Ay6srqh-Q/viewform,33.33333333,0,0,0,0,0,0,0,0,-1
https://www.kkumag.hr/wp-includes/js/jquery/ui/x4x/v4/395ac74f6fd24a1/cc.php?cmd=_update&dispatch=,100,0,0,0,0,0,0,0,1,-1
https://play.google.com/store/apps/details?id=com.itau,66.66666667,0,0,0,0,0,0,0,0,-1
https://cutt.ly/SsyhHnk,91.66666667,0,0,0,0,0,0,0,1,-1
http://www.oxfordlimoservice.com/Info/G-DOC/G-DOC/,100,0,0,0,0,0,0,0,1,-1
http://het-impp11.com/servi-mail-pro-webb111928270383jksddkjsdjks191171927282827383322/b32eb9b4e80af65ebc22006e39e5db9d,90,0,0,0,0,0,0,0,1,-1
http://fb.upgradebeta.com/,0,0,0,0,0,0,0,0,1,-1
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/bd96baf7a1cd83c,100,0,0,0,0,0,0,0,1,-1
https://www.kkumag.hr/wp-includes/js/jquery/ui/x4x/v4/d1381dbbfc2b700/cc.php?cmd=_update&dispatch=,100,0,0,0,0,0,0,0,1,-1
http://app-ita-u-sicro.webcindario.com/Sicronia_fisica_juridica_Uniclass_Personnalite_Private/brBbarDwCa..BaFncbbQMrG.JrcbdFM.acMLEMOS7.html,0,0,0,0,0,0,0,0,0,-1
http://pixel.baltic-dragon.ru/yee/english%20newchn/newchn/,100,0,0,0,0,0,0,0,0,-1
http://www.noithatchauau.vn/1./db/box/,0,0,0,0,0,0,0,0,0,-1
http://betasusturkiye.blogspot.com,0,0,0,0,0,0,0,0,1,-1
http://www.arrowcase.com/wp-content/plugins/bankofamerica.com.update,100,0,0,0,0,0,0,0,1,-1
https://www.google.com/a/turriago.com/ServiceLogin?service=mail&passive=true&rm=false&continue=https://mail.google.com/mail/&ss=1&ltmpl=default&ltmplcache=2&emr=1&osid=1,0,0,0,0,0,0,0,0,0,-1
https://sites.google.com/site/clamingidentify008754502/,0,0,0,0,0,0,0,0,2,-1
http://fullwellsfarg9936.uc.r.appspot.com/login.html,100,0,0,0,0,0,0,0,0,-1
http://cafecitoperez.ivanidzakovic.com/admin/aociufd/goodl.vci/e6edcebab88867a2f99a346ebaaf8179/view/login.php?cmd=login_submit&amp;id=f7d4a85c3588b5be032bea66d54f3a59f7d4a85c3588b5be032bea66d54f3a59&amp;session=f7d4a85c3588b5be032bea66d54f3a59f7d4a85c3588b5be032bea66d54f3a59,0,0,0,0,0,0,0,0,1,-1
https://webmailc9myvahktvcep9wzn7ae7yxlvf1leo.s3-us-west-2.amazonaws.com/index.htm?c=%7B%7Bemail%7D%7D,20,0,0,0,0,0,0,0,0,-1
https://www.siffjeddah.com/upload/login.alibaba/Login.htm,20,0,0,0,0,0,0,0,0,-1
http://b4969fcb-008f-4a86-b04e-134a3cb3fe13.htmlcomponentservice.com/get_draft?id=99ea0e_8eddaa8b0b3b6316a653bbd03eb5b48f.html,0,0,0,0,0,0,0,0,0,-1
https://uralla-com-dot-gl494903049.wl.r.appspot.com/,0,0,0,0,0,0,0,0,0,-1
https://docs.google.com/forms/d/e/1FAIpQLSebRz2v8JVkC5FWv9KBT0M8lTuGn2pu3_I3bJ8ROKsIlinAEQ/viewform?usp=send_form,37.5,0,0,0,0,0,0,0,1,-1
https://www.dropbox.com/l/AADF6y5O_I_uxzPM7EarhSzPUoBxa9VQXQ0,33.33333333,0,0,0,0,0,0,0,1,-1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/6c3c9042d70e22d?cmd=_update&dispatch=6c3c9042d70e22d42&locale=_US,100,0,0,0,0,0,0,0,1,-1
http://www.phoenixlocksmith-az.com/prole/,0,0,0,0,0,0,0,0,0,-1
http://jalfre.com/joomla16/administrator/d/,0,0,0,0,0,0,0,0,1,-1
http://vevobahis211.blogspot.com,0,0,0,0,0,0,0,0,1,-1
http://jurnal.stai-aljawami.ac.id/.well-known/pki-validation/emoji/main/main/doc/hub/,55.55555556,0,0,0,0,0,0,0,0,-1
https://dag-mot-lan.firebaseapp.com/,0,0,0,0,0,0,0,0,0,-1
http://scom2016.com/adobes/999ae4fcb5b2e97ec36f56dcb9b39434/,100,0,0,0,0,0,0,0,1,-1
http://skins4real.ru/,57.14285714,0,0,0,0,0,0,0,0,-1
http://www.poorlydrawnlines.com/comic/fashionable/,20,0,0,0,0,0,0,0,0,-1
http://www.kloudteck.com/wp-includes/images/crystal/index.html,0,0,0,0,0,0,0,0,0,-1
https://www.hikari-laboratories.com/Meir/Kaplan/,22.22222222,0,0,0,0,0,0,0,2,-1
http://www.gradshower.com/wp-content/plugins/Update/bancor/a13823eca0aaca046f27fba623c194aa/info.php,97.5,0,0,0,0,0,0,0,0,-1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/801d4eaad8854c9/?cmd=_update&dispatch=801d4eaad8854c9de&locale=_US,100,0,0,0,0,0,0,0,0,-1
http://server.main.login.support.hotwills.com.au,0,0,0,0,0,0,0,0,0,-1
http://www.checkbbsms.com/index1.php,100,0,0,0,0,0,0,0,0,-1
https://www.phenomenologylab.eu/wp-includes/js/jquery/ui/x1x/v4/09d25f03c8bcc8e/cc.php,100,0,0,0,0,0,0,0,0,-1
http://login-outlook-office365.el.r.appspot.com/wp-content,0,0,0,0,0,0,0,0,0,-1
http://annuaire-opticien.com/life,83.33333333,0,0,0,0,0,0,0,1,-1
http://ozziedeals.com.au/img/identifient/5785ecce95455281a7064e4bbbbfd859/index.php,100,0,0,0,0,0,0,0,1,-1
https://cloud1.directnutrisciences.com/~dynawhey/includes/js/es_api_help.php?es=ser22,0,0,0,0,0,0,0,0,1,-1
http://candy.bos.ru/,93.75,0,0,0,0,0,0,0,0,-1
http://modernrattan.com/blog/control/,0,0,0,0,0,0,0,0,0,-1
https://data-and-the-world.onrender.com/posts/spotify-cross-playlist-predictions-one/,40,0,0,0,0,0,0,0,0,-1
http://lifeiswhatyoumakeofit.com/match_login/match.com/match/login1876.html,0,0,0,0,0,0,0,0,0,-1
https://neeted.inditioncra.com/12c4l42e,0,0,0,0,0,0,0,0,0,-1
https://c0lbltclsp.el.r.appspot.com/index.php,0,0,0,0,0,0,0,0,0,-1
http://piponi.com/58CEBC670A93888DE49B5C0EE755326F?sec=Michaela%20Fellenberg,0,0,0,0,0,0,0,0,1,-1
https://bancodbrasilgerenciadorfinanceiro.myinternetsecure.com/Empresas/,100,0,0,0,0,0,0,0,0,-1
https://attmailvalidation.typeform.com/to/lqPNdu/,87.09677419,0,0,0,0,0,0,0,1,-1
http://anvietpro.com/de/red.html,0,0,0,0,0,0,0,0,0,-1
http://10gbedavaa.dx.am/,0,0,0,0,0,0,0,1,0,-1
http://jvkj-ru.1gb.ru/,0,0,0,0,0,0,0,0,0,-1
http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=abuse@activesolutions.co.uk,50,0,0,0,0,0,0,0,0,-1
https://onedrive.live.com/redir?resid=A37258A5832F32B8%214551&authkey=%21AH-PRMDNyC6z-HE&page=View&wd=target%28Quick%20Notes.one%7C4617bc2b-8a69-4e83-9b28-fdc3f0e092a4%2FReview%20Document%20No.%20CLT9071825%7Ca63f7492-3a53-4740-8ff8-743d2bf58dd0%2F%29,0,0,0,0,0,0,0,0,0,-1
http://badhaee.com/images/banner/login/paypal/,0,0,0,0,0,0,0,0,0,-1
http://www.thelulusband.com/wp-admin/css/colors/coffee/dropbox/index.php?email=abuse@perkinelmer.com,100,0,0,0,0,0,0,0,0,-1
http://starmak.com.tr/950CAAEA0281AA2BEBED8F9ECCA4BD30?sec=redacted%20detcader,0,0,0,0,0,0,0,0,1,-1
http://joingrupbokepwasygeh.000webhostapp.com/login.php,66.66666667,0,0,0,0,0,0,0,0,-1
http://manguita.es/images/albums/index.html,25,0,0,0,0,0,0,0,0,-1
https://goldcoastships.com/daum/daum/daaum/login.php?cmd=login_submit&id=5f225e072021ebc4bca730ff64862bb35f225e072021ebc4bca730ff64862bb3&session=5f225e072021ebc4bca730ff64862bb35f225e072021ebc4bca730ff64862bb3,50,0,0,0,0,0,0,0,0,-1
https://my-site262.yolasite.com/,50,0,0,0,0,0,0,0,0,-1
https://buduzdorov.narod.ru/,100,0,0,0,0,0,0,0,1,-1
http://graceleadershipfoundation.org/modules/mod_simplefileuploadv1.3/connect/,50,0,0,0,0,0,0,0,1,-1
http://levieuxsinge.com/ic,100,0,0,0,0,0,0,0,1,-1
https://bibliotecabayer.org.ar/wp-admin/inz/att,0,0,0,0,0,0,0,0,2,-1
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/61e468041e8a43b?cmd=_update&dispatch=61e468041e8a43b31&locale=_US,100,0,0,0,0,0,0,0,1,-1
https://xmley.codesandbox.io/index2.html,100,0,0,0,0,0,0,0,0,-1
http://www.shadetreetechnology.com/V4/validation/532f2bf06c2da4545639f6e6660afe71,100,0,0,0,0,0,0,0,1,-1
https://www.inbioma.pe/Rechnung-08232502429997968&cgi3-ViewKontakt-08232502429997968-007acctpagetype-08232502429997968=5018765-&ebay@rollladen-welt.de.html,66.66666667,0,0,0,0,0,0,0,0,-1
https://623112j4j3.codesandbox.io/xrr/,100,0,0,0,0,0,0,1,0,-1
http://www.dotartprinting.com/css/img/attachment.html,0,0,0,0,0,0,0,0,0,-1
http://copyright-teamhelp.com/username.php,100,0,0,0,0,0,0,0,0,-1
https://secure.counterpath.com/Store/Att/Login.aspx,0,0,0,0,0,0,0,0,1,-1
https://f37xs.app.link/ozrMd3aJt4,50,0,0,0,0,0,0,0,2,-1
https://seetflix.tumblr.com/,100,0,0,0,0,0,0,0,0,-1
http://m.hf739.com/,100,0,0,0,0,0,0,0,0,-1
https://essentialshoppingmall.com/Account.html,0,0,0,0,0,0,0,0,0,-1
http://www.eskaton.it/myaccount/Bank.php,100,0,0,0,0,0,0,0,0,-1
https://asadg43sdsa.appspot.com/,0,0,0,0,0,0,0,0,0,-1
http://strewn-liquor.000webhostapp.com/JUD/crypt/crypt/index.html,0,0,0,0,0,0,0,0,0,-1
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/1b76f7679f6b78d?cmd=_update&dispatch=1b76f7679f6b78dd6&locale=_,100,0,0,0,0,0,0,0,1,-1
https://qnaqaaa08cowa.et.r.appspot.com/wp-content/uploads.php,0,0,0,0,0,0,0,0,0,-1
https://drive.google.com/file/d/15Yx_mefHRMhdRdhSmGDsIoo1bs07yHs3/view?usp=sharing,0,0,0,0,0,0,0,0,0,-1
http://sma.naturealtree.com/mot?jk=Z4NwlHBmcGKEmLqxy5qmnnx0YpGGjIx0fGBkaXy0j2lj/linda.todd7@nhs.net,50,0,0,0,0,0,0,0,1,-1
https://beteebetgiris.blogspot.com/,0,0,0,0,0,0,0,0,0,-1
http://joki.hop.ru,0,0,0,0,0,0,0,0,0,-1
http://www.franktechnik.com/13DCAE46FBCDDC29B0A839E91820F07A/,0,0,0,0,0,0,0,0,0,-1
https://vk.youhack.info,97.36842105,0,0,0,0,0,0,0,0,-1
http://mupeci.net/assets/5,100,0,0,0,0,0,0,0,1,-1
http://www.lightlink.com.cn/sites/default/files/2017-09/fm09,0,0,0,0,0,0,0,0,1,-1
http://hostpoint.ch.gbp-events.com.prunauneau.fr/943070958193827623/,0,0,0,0,0,0,0,0,0,-1
http://m.hf270.com/,100,0,0,0,0,0,0,0,0,-1
http://login-office365-microsoft.el.r.appspot.com/wp-content,0,0,0,0,0,0,0,0,0,-1
http://www.bliss-system20.com/Payment/office,0,0,0,0,0,0,0,0,1,-1
http://www.stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=abuse@jamer.co.uk/,50,0,0,0,0,0,0,0,0,-1
http://hahdaeupdate.es.tl/,0,0,0,0,0,0,0,0,1,-1
http://www.apogeesourceinc.com/pdf2/,100,0,0,0,0,0,0,0,1,-1
https://att.jpdmi.com/2019/500255-LP/index.php?acct=915902553,100,0,0,0,0,0,0,0,0,-1
http://beta.kenaidanceta.com/postamok/438a1,0,0,0,0,0,0,0,0,1,-1
http://starmak.com.tr/950CAAEA0281AA2BEBED8F9ECCA4BD30/?sec=MDebera,0,0,0,0,0,0,0,0,0,-1
http://csknow.clicknkids.com/wp-content/themes/twentyfifteen/upde.php,0,0,0,0,0,0,0,0,0,-1
http://prf-gov-br.myfreesites.net,0,0,0,0,0,0,0,0,1,-1
https://atendimento.rnp.br/otrs/customer.pl?Action=PreLogin;RequestedURL=Action=CustomerTicketZoom;TicketNumber=40192749,100,0,0,0,0,0,0,0,0,-1
http://zohard.com/.well-known/pki-validation/mod/unblockverification/customer_center/customer-IDPP00C963/settings/settings.php,70,0,0,0,0,0,0,0,0,-1
"http://login.live.com.skyhigh9157.ms-office-365-email.skyhigh9157.myshn.net/login.srf?wa=wsignin1.0&amp;rpsnv=13&amp;ct=1586935850&amp;rver=7.0.6737.0&amp;wp=mbi_ssl&amp;wreply=outlook.live.com.skyhigh9157.ms-office-365-email.skyhigh9157.myshn.net/owa/?rpscsrfstate=91e18ed0-9dcb-e8da-73b9-1e30f2e2a836&amp;id=292841&amp;aadredir=1&amp;cbcxt=out&amp;lw=1&amp;fl=dob,flname,wld&amp;cobrandid=90015",0,0,0,0,0,0,0,0,1,-1
http://emailfilter-update.sitebeat.site/,88.88888889,0,0,0,0,0,0,0,0,-1
http://vkstick.mcdir.ru,0,0,0,0,0,0,0,0,0,-1
http://fience.vot.pl/ry,0,0,0,0,0,0,0,0,1,-1
http://grup-sexxx104.byefree.org/,0,0,0,0,0,0,0,0,0,-1
http://mothersoftware.in/lner/dret/login.php?cmd=login_submit&amp;amp;id=NDMwMTY3MDkzNDMwMTY3MDkz&amp;amp;session=NDMwMTY3MDkzNDMwMTY3MDkz,83.33333333,0,0,0,0,0,0,0,0,-1
http://office365-login-outlook.el.r.appspot.com/admin,0,0,0,0,0,0,0,0,0,-1
https://dev.typetraction.com/GOUV/interac2019v2/directing/www.cibc.mobi/ebm-mobile-anp/accountConfirm.php,100,0,0,0,0,0,0,0,1,-1
https://www.fb327-items-market46.farmerscentre.com.ng/,0,0,0,0,0,0,0,0,0,-1
http://user9765656787.et.r.appspot.com/linkedrecruiter.html,0,0,0,0,0,0,0,0,0,-1
http://https.email.office.9uf59ba9k4fkl4bgeohzl4sqnhgks.ywhmkt2cl8bpbnlki6rzq.8i5khzu1sw9xkeyydvp.kecb89yzckjjncs3susueevpv.f8wyufhx6h46pkd1f.tagaletg81k4bpkgkvsha56lko4kf.t4dm0smesm6q4xtjhfvxqi6k4e.bdgejehjw.duckdns.org/365NewOfficeG15/kyle.guest@woodgroup.com/paul/,0,0,0,0,0,0,0,0,0,-1
http://adexten.com/?type=social&amp;pub_id=3283&amp;sub_id=1498560000mb13539492009&amp;srcid=2108,66.66666667,0,0,0,0,0,0,0,1,-1
https://noreply-netelle.blogspot.com,0,0,0,0,0,0,0,0,0,-1
https://plataformadeinformatica.com/cjddbk/roundcube/roundcube.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=webmaster@depo.com&.rand=13InboxLight.aspx?n=1774256418&fid=4,100,0,0,0,0,0,0,0,0,-1
http://www.businessbermuda.org/-/re.html,100,0,0,0,0,0,0,0,1,-1
https://dungtraktakdungdung.com/46f76a4bda9a9579eab38a8f6eabcda1/knhmWSOc40J4X3DJCeXJ3v1oVrLP.php?country=ZA-South%20Africa&lang=en,100,0,0,0,0,0,0,0,0,-1
http://poligrafiapias.com/Secured-adobe/08fd9fb31cf324e5ac015c21865c28ea/,100,0,0,0,0,0,0,0,0,-1
http://www.qainfolabs.com/wp-content/languages/themes/besweeten/,0,0,0,0,0,0,0,0,0,-1
http://user7770001255.el.r.appspot.com/jim@thejimburkefamily.com,0,0,0,0,0,0,0,0,0,-1
http://www.shadetreetechnology.com/V4/validation/282676f883ce1abf3f27c90779c7d973,100,0,0,0,0,0,0,0,1,-1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/c05f378d59c6ba8?cmd=_update&dispatch=c05f378d59c6ba805&locale=_US,100,0,0,0,0,0,0,0,1,-1
http://andbank.me.ma,0,0,0,0,0,0,0,0,1,-1
http://sanlikala.com/paypal/,75,0,0,0,0,0,0,0,0,-1
http://judysigner.cafe24.com/phpmyadmin/css,0,0,0,0,0,0,0,0,1,-1
https://www.viewrun.co.kr/gmeditor/uploaded/img/pdf/pdf/pdf.html,0,0,0,0,0,0,0,0,1,-1
http://dkwheels.com.br/wp-includes/blocks/postlux/sms3.php?ca=,80,0,0,0,0,0,0,0,0,-1
http://regiscoyne.com/368762BDB30FAB1003AAB48B3362C445/?sec=Laura%20Testa,0,0,0,0,0,0,0,0,0,-1
http://eostechnologies.net/wp-admin/network/boxMrenewal.php,100,0,0,0,0,0,0,0,1,-1
https://jnb1u.app.link/bkKlBlqga0,0,0,0,0,0,0,0,0,0,-1
http://www.eiepl.com/images/zzz/Crypt/index.php,0,0,0,0,0,0,0,0,0,-1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/527cd1b44a3ee4a?cmd=_update&dispatch=527cd1b44a3ee4a63&locale=_,100,0,0,0,0,0,0,0,1,-1
https://lansparpofa1987.blogspot.com/,0,0,0,0,0,0,0,0,0,-1
http://shatorupa.com/receipe/micro/adobe,100,0,0,0,0,0,0,0,2,-1
http://www.contacthawk.com/templates/beez5/blog/d932a33ba0696e66e7543c16395df679/,0,0,0,0,0,0,0,0,0,-1
https://779zt.csb.app/,27.27272727,0,0,0,0,0,0,1,0,-1
http://shadetreetechnology.com/V4/validation/23bfd491e7b5ee9876a3390b8125c8bd,100,0,0,0,0,0,0,0,1,-1
http://fredwilliams.publishpath.com/system-adminstrator,0,0,0,0,0,0,0,0,1,-1
http://apple.com-devicealert.com/dPZVa,0,0,0,0,0,0,0,0,0,-1
https://www.secureupdate.appleld.com.duilawyeryork.com/ap/f533df52e392b75/?cmd=_update&dispatch=f533df52e392b751e&locale=_US,100,0,0,0,0,0,0,0,0,-1
http://144.172.64.51/ap/signin?key=a@b.c,0,0,0,0,0,0,0,1,1,-1
http://marekmazur.pl/urgentdoctoview/,100,0,0,0,0,0,0,0,2,-1
http://www.projonmowave.com/wp-admin/includes/HJK/VN/WellsFargo/wells/wells.htm,100,0,0,0,0,0,0,0,0,-1
http://www.myappwiz.com/home/redirect?targetUrl=https://livraisonspeed01.cloudaccess.host/wp-includes/DHMF0JCT17E1,100,0,0,0,0,0,0,0,0,-1
http://www.martinpescadorpatagonia.com/wp-secure/wp-secure/nd/dhl/page.htm,0,0,0,0,0,0,0,0,0,-1
http://ss.icloud.co.ua/find-my-iphone/?c=4614d,100,0,0,0,0,0,0,0,1,-1
https://www.hindva.com/demohindva/.well-known/pki-validation/ghdghg/n7jgy1q861w629px298z1q4w.php?87ADH015838606580705b30d09805a0824763175caf4d4b30705b30d09805a0824763175caf4d4b30705b30d09805a0824763175caf4d4b30705b30d09805a0824763175caf4d4b30705b30d09805a0824763175caf4d4b3&Official=&AdnanSami,96.42857143,0,0,0,0,0,0,0,0,-1
http://edoism.com/build/AEJ3dI/AEJ3dI/AEJ3dI,83.33333333,0,0,0,0,0,0,0,1,-1
http://starmak.com.tr/950CAAEA0281AA2BEBED8F9ECCA4BD30/?sec=redacteddetcader,0,0,0,0,0,0,0,0,0,-1
https://de.cam.exposed/,100,0,0,0,0,0,0,0,0,-1
http://umu.link/DeskING-Bank,50,0,0,0,0,0,0,0,1,-1
http://kentridge.lk/a,80,0,0,0,0,0,0,0,2,-1
https://sekabetgiriskayit.blogspot.com/,0,0,0,0,0,0,0,0,0,-1
http://www.prodottitipicisiciliani.it/02/?@@@@,0,0,0,0,0,0,0,0,0,-1
http://betasusss.blogspot.com,0,0,0,0,0,0,0,0,1,-1
http://shadetreetechnology.com/V4/validation/cbad27e4a7e40a3f90d485c275671da5,100,0,0,0,0,0,0,0,1,-1
http://picturehere.webcindario.com/app/facebook.com/?lang=pl&key=MOCnTdUnhbJmjrEG80KAsbN7eQiAIw11GOoFr2TqQc1qxepEEDuOBVTY39YkejQLPGSTEDf6b6cZEfKgwuj986BpZnPlJlYPXZLi11U5FLKwbzpzn20Ri0c7K53i6hT11QEQEbwASZkEoYubA5jegRJ2gIEqKngopDkJ0neBjv47RSaeOFecPu0RVMRRL9Eyyo8dla9J,0,0,0,0,0,0,0,0,0,-1
https://bit.ly/Itaucartoes,100,0,0,0,0,0,0,0,1,-1
http://rastreomoderno.com/wp-content/plugins/akismet/br/,60,0,0,0,0,0,0,0,1,-1
http://dichvuvnpt.com/home/components/com_user/bbtonline.html,0,0,0,0,0,0,0,0,0,-1
http://brfbadssecrsavrdskl.my.id/,0,0,0,0,0,0,0,0,0,-1
https://webmail-123reg.app.link/0c4Vp0c464,0,0,0,0,0,0,0,0,0,-1
http://mvhp.com.br/blog/profile/,0,0,0,0,0,0,0,0,0,-1
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAMAANf70J5UQTc4SEI3TkhYN1hGWlMxSlBVNVdDQzJPTC4u,0,0,0,0,0,0,0,0,0,-1
https://izzyflute.rj.r.appspot.com/off365.html?payment%20codeAAQkADUyYzNhODUwLTAwNzYtNGE2YS04YWQ1LWI2Yjg5MWY5NzM2ZAAQADKpx%20lv1KxDr2OE5uAPrZw=,33.33333333,0,0,0,0,0,0,0,0,-1
https://fgoten-mole.web.app/,0,0,0,0,0,0,0,0,0,-1
http://www.topsandfabrics.com/logs/formulario/,0,0,0,0,0,0,0,0,1,-1
https://hublaalikes.com/login,50,0,0,0,0,0,0,0,0,-1
https://www.secureupdate.appleld.com.duilawyeryork.com/ap/1973e71335b4025?cmd=_update&dispatch=1973e71335b402598&locale=_US,100,0,0,0,0,0,0,0,1,-1
http://betasusturkeygiris.blogspot.com,0,0,0,0,0,0,0,0,1,-1
https://lommsrecu3.firebaseapp.com/,0,0,0,0,0,0,0,0,0,-1
http://christmascartoons.org/wp-includes/reset/Step2-Internet-Banking-verify-account.htm,0,0,0,0,0,0,0,0,0,-1
